22798,7
37462,1
35994,4
24566,8
7616,5
37589,0
35051,7
7636,7
24620,7
20301,8
34431,8
37764,7
36134,1
13795,5
14863,3
4243,5
3016,2
30152,4
8914,1
4895,5
12156,3
21293,0
25993,4
25364,4
38167,0
28763,6
31344,1
34936,5
14683,9
14120,4
19614,0
25808,3
7709,5
4487,3
13382,8
34549,5
36391,6
40938,5
15675,9
27215,1
30561,3
32087,1
17114,3
16398,8
8636,2
8347,2
5144,9
8550,0
13543,9
1620,3
40327,8
36238,4
37817,9
32175,2
7988,5
20812,0
33212,4
3576,9
18237,9
17504,8
27513,3
22704,9
8171,5
14960,2
3524,5
34375,1
37570,3
38225,1
22014,0
15862,3
38952,1
311,3
35277,4
32249,8
4263,1
11523,1
6325,2
37434,0
8216,1
38581,6
4943,3
37894,0
1465,6
37040,3
11686,2
3186,9
12700,1
17617,9
7452,2
15952,0
10039,0
17401,3
19307,3
26917,4
16977,3
5657,4
17306,5
18756,1
26893,0
60,1
8829,9
17204,4
4250,6
34563,6
5050,7
18947,4
32820,9
38556,5
25564,2
26963,6
4752,4
31897,8
22568,8
30447,4
17927,7
11003,8
41608,1
25591,3
2934,7
13233,5
21379,2
33640,0
24777,4
25173,0
21823,9
5279,8
13428,1
16292,1
11518,3
12147,8
4366,6
26908,8
38141,8
21927,0
6948,1
28730,0
17613,6
35065,7
40869,2
3942,0
23029,7
33214,2
335,1
23451,5
18264,5
8811,7
21499,3
18704,8
24003,6
38590,9
38340,9
3921,7
5051,8
18814,7
13035,7
38690,9
7973,6
22119,3
10427,6
34300,5
26499,7
29676,0
41890,2
21023,8
8747,5
16517,6
5755,0
27731,0
22105,0
21594,4
6953,3
10123,0
32426,9
12781,9
38489,5
26479,5
21247,3
2306,9
21283,9
17775,3
37915,3
18842,3
19455,2
19488,0
17328,5
16094,4
33226,2
41311,2
12804,7
8433,2
11548,0
711,1
19557,9
8773,9
27758,5
27216,7
25150,6
4449,9
12219,5
14740,5
18030,4
6650,5
31925,3
26727,8
7845,9
22342,7
1833,4
36831,1
7954,5
38924,4
38720,1
6331,2
37500,9
2586,9
28863,2
26544,1
5040,8
34176,3
27457,6
9639,1
2736,9
17318,5
35869,2
20061,1
21217,6
30746,5
3222,9
24689,0
34874,2
7798,7
38349,1
10838,0
36408,8
11500,4
11788,3
30704,6
21864,4
6577,1
7560,8
1372,6
36580,7
27211,9
23781,9
18780,8
468,1
31150,5
32758,4
39937,9
33655,3
17931,7
29598,6
38608,2
4654,0
26333,3
41946,9
33359,7
1167,0
20016,5
26749,7
3048,0
28035,4
7799,4
13579,9
20356,5
28962,2
14777,1
17624,4
18796,5
29464,2
4295,9
10701,0
17050,1
4951,6
20742,5
20747,4
29942,6
39444,0
10381,1
1720,5
1539,2
37011,4
18429,6
4110,1
35797,2
37911,5
27552,6
14368,5
41800,0
8018,9
15498,9
29071,0
8189,4
30663,9
35920,1
41700,8
13186,0
17378,9
22445,9
35078,6
2365,3
27110,9
4493,0
12847,0
989,9
6671,5
32775,2
37463,4
3112,7
1852,6
27509,8
18033,3
30443,2
35675,6
19179,8
37762,2
7288,5
20885,9
4577,1
2473,0
35169,0
1908,1
24319,1
7716,8
5290,7
32361,6
32731,9
25727,5
10625,6
17964,3
12824,9
27562,0
13528,2
29017,8
30164,6
27663,7
22749,2
39198,1
11659,1
33413,8
24539,6
12375,6
22661,4
33367,7
15588,0
33213,0
40448,8
7680,2
3665,8
29989,8
2947,3
25800,6
24284,5
9967,0
18914,0
4734,8
7879,8
15186,4
6216,4
6421,1
9285,3
37082,0
20164,6
137,3
13742,6
24642,4
28762,8
7998,2
25267,3
9922,6
2792,1
7750,0
17523,9
18223,4
13943,3
41904,1
33488,2
40785,7
40367,2
32439,8
18128,2
24771,8
6796,7
12726,7
24136,5
33364,7
40369,9
13626,6
40162,9
9400,5
18275,7
25696,5
32310,6
33765,9
37135,5
1739,9
18500,8
18193,4
26124,2
17805,3
2031,4
1247,9
30071,1
25565,0
35568,7
15420,9
37886,5
12761,3
33421,7
2475,7
18700,6
22185,9
38689,4
41294,5
10869,1
4009,1
12093,8
15635,9
21808,5
21413,3
2011,9
28970,0
29330,9
29349,9
41405,3
6044,4
15177,9
11902,9
3635,9
5737,3
40119,6
38610,5
39814,9
36658,0
35304,1
20734,2
33835,8
21994,2
28607,0
2240,2
581,3
7681,9
18466,7
39882,2
237,7
30851,3
22361,2
24488,8
9797,9
35657,1
34248,6
26168,4
24396,4
12763,9
30169,5
23341,6
716,8
809,0
14702,7
32527,4
23262,2
40339,1
37424,7
33370,9
18959,1
17785,5
115,4
23726,4
13717,2
40080,6
3171,4
17214,0
40657,6
5175,4
25963,8
15976,8
16033,8
2154,2
462,2
28289,5
36253,1
17163,2
25528,8
25152,6
29872,5
26504,6
40022,0
3204,7
33478,0
36383,8
12315,0
12816,3
40933,0
25529,1
38703,9
15416,2
29785,1
32462,7
31880,5
33631,8
28665,0
3994,3
1994,1
20586,3
23020,9
20801,6
37769,4
31219,3
21898,8
34234,7
39151,8
14962,3
12217,5
24524,9
39837,3
6537,1
29396,4
27809,9
7939,5
34067,8
22148,6
22947,8
34950,5
23103,9
7687,8
25801,9
29201,3
5302,9
15460,3
5636,0
26217,2
24490,4
39350,1
8054,2
19883,6
7219,3
13005,9
10893,3
41855,2
14691,3
22292,2
1907,6
4851,8
6108,2
31989,8
12403,9
1477,0
24338,5
24492,2
18918,8
38350,3
11354,3
1854,4
31839,7
6754,2
21218,2
27606,6
41210,6
34358,7
15949,9
35632,8
13097,2
19107,5
35156,1
2278,6
33670,6
18418,4
36543,4
37750,6
456,5
7015,2
12593,6
39536,0
22573,9
6477,2
2482,1
29419,8
37313,3
17471,3
27127,1
30148,7
22685,7
6047,0
39580,1
16473,8
34220,9
38057,3
18004,9
33764,2
25779,6
11123,4
15011,6
37232,9
23477,4
40465,4
1966,1
34075,0
34929,6
17347,0
6320,5
32535,6
18803,0
19535,7
5502,1
18776,1
41796,1
33537,8
41161,1
41616,7
35624,7
39687,6
14671,7
39953,0
39377,9
30515,2
39800,7
21801,4
30422,2
15878,3
35096,7
4491,2
31051,3
27845,2
12727,1
23492,7
19469,8
12174,5
26807,4
36634,0
20388,7
15414,9
35934,7
6335,9
8918,7
834,2
11685,6
36248,9
28742,1
31123,0
39596,9
1740,4
36573,1
30407,9
40825,6
34371,5
11029,9
341,2
35387,6
28829,6
7210,1
3503,3
31581,8
10950,8
33720,6
40699,8
23212,6
41340,3
17254,1
13303,9
17797,8
15333,3
38694,6
22253,4
15911,5
41401,0
20177,9
39872,6
5854,0
40149,3
9242,7
23428,4
29067,1
17192,0
16892,1
9072,5
27409,2
4963,0
38613,7
41765,6
7785,7
20709,9
39384,1
4768,6
18174,5
37539,1
20584,7
13329,0
40900,0
34025,1
36645,8
32485,0
41925,5
41135,2
32960,4
24211,8
21854,1
34616,9
41917,2
10722,3
20722,8
25090,9
12916,7
13620,4
6150,3
16931,5
4779,6
6095,7
3010,1
24987,7
4237,9
38631,0
13359,4
1028,9
22756,6
24913,6
2522,1
8276,1
5962,7
7573,6
1675,0
32691,9
41125,6
31251,0
28417,9
39289,3
25067,3
24947,7
8027,9
27353,2
14532,7
38115,7
18610,4
20145,0
17162,7
22918,7
30089,8
19856,6
9266,6
23953,0
13085,3
23872,0
33112,2
9829,0
18630,0
39914,0
17152,2
38762,6
19011,2
24833,2
25881,4
38429,8
20738,0
1557,2
35582,8
32559,7
8122,3
31234,5
13831,0
1439,9
12500,4
17820,8
39945,1
3548,5
22258,7
8013,6
35334,2
38594,8
11680,1
5371,1
27246,3
24812,6
9606,1
2783,7
1408,2
24811,2
34094,0
10021,6
26091,7
21634,9
4194,3
28784,2
22949,2
32889,3
28984,2
31307,2
6649,1
25763,3
19819,9
15156,7
41950,4
37842,8
23193,1
10935,8
5383,3
6245,3
35982,2
12823,5
40982,4
6365,1
20419,3
29445,0
41567,0
6409,5
3696,1
33366,2
22266,1
11552,1
33817,2
9045,9
15443,1
41986,0
30926,7
41864,3
11711,8
23319,6
29806,5
29673,5
27401,2
12356,5
32875,0
31213,9
30727,2
34457,4
17369,0
13012,3
2332,3
16571,8
34636,5
25445,3
4517,4
30790,9
16312,4
39520,0
30449,4
39796,2
30162,7
16773,0
30827,3
25712,6
21263,5
23065,6
1706,9
37020,0
29032,0
13094,4
9433,2
2845,4
9120,0
18698,3
20489,5
37825,6
24015,8
32541,9
32781,2
20159,1
33811,1
27274,1
14770,0
10027,2
36786,6
28634,5
11529,5
36251,5
25928,0
24565,5
2580,8
12157,7
28242,4
37174,7
41988,0
29024,0
38385,4
21562,9
19083,1
26927,0
24199,8
399,6
6114,9
34070,7
16676,8
7510,2
31538,5
20266,6
21262,5
34849,6
4252,6
25694,9
35694,3
9271,5
20292,5
14241,6
19794,5
17272,7
5510,0
22836,2
3805,6
3346,6
20523,5
13424,1
15479,3
39932,6
23633,6
7701,7
10860,3
2667,3
9569,6
1308,6
10720,9
17031,8
28200,8
29596,6
25811,2
38389,4
4046,5
26862,3
12359,6
914,9
27745,4
29382,0
36485,6
13023,8
22362,6
5970,2
12666,4
15932,0
12436,9
40440,7
24629,7
38410,0
24082,1
30195,2
24428,2
14298,2
9681,6
37186,1
30132,3
38673,1
38911,0
29105,8
3517,5
40654,2
36397,8
2438,6
37937,5
41169,0
29400,3
41789,2
28236,3
1498,8
16114,3
36484,5
28461,0
18790,5
35109,5
11507,9
41562,9
7795,3
34987,2
3888,7
34303,2
9662,4
35714,8
38479,6
32348,3
1681,2
1544,0
15613,2
16549,2
20382,2
9376,6
12904,0
7850,9
35225,6
16980,9
29920,9
25824,7
4331,6
15396,1
5546,6
36986,5
2871,5
1819,5
8167,2
39487,1
7144,0
13810,7
7164,8
6970,3
29363,9
14381,2
15233,4
9949,3
18315,9
38236,2
34538,1
33536,9
21506,5
3012,7
33165,1
3266,1
19341,8
15398,0
13093,1
7726,4
36558,4
29406,6
1634,2
16151,3
8124,7
299,4
3189,1
19194,4
3382,4
20165,3
40860,3
39006,7
332,4
41948,8
35761,6
7258,4
36844,8
3544,4
5375,2
13162,4
3837,8
24115,9
25077,9
28927,1
16419,5
8469,8
31457,7
37863,6
32268,6
29332,8
37402,5
12622,4
4852,6
34429,8
10624,3
14597,0
6538,1
3364,6
18530,6
36761,9
10975,2
40213,6
15591,6
41509,4
4051,9
22155,9
35103,0
160,6
15246,4
41563,6
921,4
938,7
36534,4
12752,6
3974,6
18537,1
38268,9
14080,1
4408,7
28556,0
33266,3
39740,6
352,6
22473,5
4505,4
4833,2
16652,3
4314,0
25217,4
25052,4
39839,6
28027,4
31172,1
9824,5
2002,6
21716,2
35510,8
31466,1
25339,2
3725,7
25734,5
3603,4
15315,9
29520,7
29436,9
20968,5
30978,3
14016,1
28604,6
29174,5
1579,6
39639,8
21176,9
2784,1
14093,1
5526,4
31239,2
5734,3
2866,3
33018,5
34865,6
886,0
960,2
31982,2
3943,0
11238,7
2642,9
17004,0
30838,7
36860,1
37968,9
39787,8
1614,9
8987,2
17777,0
13609,5
41754,1
14652,3
15697,4
38948,4
23731,5
19295,1
29061,2
14366,9
40016,2
30005,4
19051,3
29152,1
34668,1
28503,3
38059,6
12272,1
27976,0
35754,2
37210,6
37080,6
18983,1
26784,9
15753,1
32080,6
11136,2
35579,4
40148,5
27759,8
31287,4
19484,1
5421,3
13106,1
3679,5
40846,1
3383,0
1859,6
41211,8
1615,2
36219,1
41995,0
2205,6
16945,0
4893,5
12460,4
13621,6
23783,9
35257,7
34421,4
25101,3
26673,9
35551,6
28779,6
6228,0
12813,8
10765,1
4058,6
39147,2
28899,4
25644,9
20863,5
11412,5
13460,7
12480,0
8097,2
29119,1
5538,4
132,7
23265,4
421,8
215,4
28534,9
1746,0
31618,0
19143,9
18739,9
25054,9
31813,0
13003,4
27014,3
33878,5
6453,3
4844,3
32490,2
1732,4
3864,6
26024,3
32592,3
37669,8
40469,8
15113,6
26026,0
33583,9
13086,7
32659,5
17810,9
41035,7
16707,5
22412,3
9199,0
2707,0
33291,7
33695,2
28649,6
27131,4
36241,4
6837,7
26371,7
24392,4
22203,5
26553,8
5183,6
4389,4
20230,3
39604,1
39005,1
1121,5
3235,7
30748,9
12586,7
27470,9
20465,4
40159,7
26065,4
26795,5
6149,5
8016,8
19593,2
35219,3
10676,8
38928,4
40831,5
33777,8
41406,8
16697,3
22705,3
23816,9
24493,0
9599,0
31690,4
16851,5
40076,3
13218,0
13654,2
20518,3
20363,1
22578,1
26782,0
37218,1
22626,4
16316,5
29976,5
40260,4
32606,6
15484,8
3940,0
16548,9
28721,4
30683,4
11923,3
36942,5
17692,7
30815,3
26777,9
14506,1
33699,7
31829,3
25040,7
16843,0
26073,7
30351,3
35849,0
3573,9
35486,0
27183,7
30243,4
3580,1
36180,5
39369,3
36594,8
1150,6
22477,8
11605,7
26618,2
6263,1
7228,4
37087,8
10391,1
6292,2
29367,1
4258,6
1162,7
36388,5
29943,0
28652,0
41492,3
15041,3
20716,2
30895,0
34465,7
23021,7
26200,9
37143,0
33902,8
1777,4
18567,7
24602,5
7057,8
22990,0
24785,0
19925,8
4103,0
34195,1
24160,8
4386,5
26015,2
6384,1
4162,5
29000,1
25904,9
16483,3
11226,9
18724,2
12782,0
31825,8
9832,3
10062,2
9261,0
1677,0
13538,4
39782,0
8779,8
28186,7
19021,0
1378,1
16859,9
23455,4
11288,9
25557,6
8979,6
25498,6
28965,0
13747,4
39559,2
19869,8
4762,1
39859,2
21456,8
10977,1
37385,8
3722,3
26763,2
24922,6
35361,3
11661,8
37178,1
25874,2
8552,2
34589,1
36077,0
38563,8
40176,5
40620,3
36007,8
39566,4
8382,7
20401,6
10917,8
11150,5
36221,7
41632,7
21843,1
17011,8
26863,0
31707,7
6079,0
39646,4
557,5
19108,4
41850,7
2714,1
34835,8
37203,8
31890,7
39370,1
35238,2
17917,6
30319,3
13738,4
41612,9
27412,2
20083,7
37718,9
5830,7
4561,7
38744,9
6455,9
28455,9
27575,7
32329,7
26230,9
3788,3
41689,8
10019,7
32652,8
41380,6
33482,1
41900,4
2579,8
39921,5
6890,7
19155,8
31399,6
34686,2
4881,5
10907,0
4014,0
4330,2
7462,8
1364,9
22360,3
1092,7
3737,2
597,3
38278,1
7994,5
40259,8
9650,0
40881,9
560,3
25966,7
41297,6
34426,3
24437,0
40116,0
15867,7
28478,7
12812,7
5939,6
27582,2
36807,5
29849,4
17549,2
33746,4
23798,4
33538,1
18358,0
1721,6
21747,4
37795,2
18581,9
15884,2
28789,3
25348,5
36029,0
2194,8
29125,4
11815,0
24941,6
20386,3
11421,8
6463,5
8392,1
34728,0
20908,3
8542,9
29853,5
33202,2
1731,8
24089,8
38618,4
7252,0
41028,4
4436,6
14302,7
28714,0
22186,4
33622,8
9633,6
6144,9
39087,6
17716,6
29147,0
3170,5
18235,8
39407,6
25115,5
7221,4
32282,3
8790,8
27749,3
6922,8
19767,1
31440,2
19812,3
39968,6
29235,8
30053,3
12570,3
35292,4
22497,1
32209,8
15601,8
13442,4
14548,1
35479,9
1564,6
9896,6
5334,6
29108,4
38,1
27630,0
37062,5
32958,2
255,1
27220,2
33038,1
39865,6
32325,1
5310,3
27499,9
21775,5
36264,1
11377,6
36085,1
30504,3
36792,2
30000,3
18060,6
7857,3
23866,9
21441,3
21839,9
31485,5
41058,4
32255,3
917,4
35146,3
15116,4
13112,9
24000,4
38153,5
18049,0
24625,3
28696,4
20706,7
11933,1
39806,5
12497,5
22042,2
25663,1
14711,0
9362,0
26423,7
16367,3
24610,5
28550,7
39172,4
16181,6
17814,5
6118,0
33576,3
22564,2
27106,3
8909,4
21879,2
11962,6
25209,3
16204,7
303,9
313,7
9432,8
21478,3
24820,2
24919,8
27055,2
7720,8
27971,2
29034,6
35037,3
10582,9
5752,9
20435,0
25122,4
29038,0
17652,2
39982,1
6172,8
6375,0
23540,2
36533,6
21469,9
7456,3
35308,8
37823,2
17753,0
36699,7
24403,1
34627,7
4339,7
1541,1
8206,9
32504,5
19995,9
38131,8
34993,9
19765,8
4666,3
32467,4
5535,4
34670,0
21668,9
10612,7
35547,3
36476,1
34158,1
41322,9
13248,7
7895,1
21295,6
32914,2
25636,4
15265,0
24856,6
12226,0
1977,1
41959,9
2983,1
28838,0
18212,5
15450,3
24821,6
22214,2
29429,2
28387,2
30077,3
8856,4
13095,2
27689,8
2974,3
37318,7
21265,1
29642,9
15025,8
24367,8
31542,3
31039,8
41556,0
35823,5
9941,7
17908,7
10384,7
34415,0
19118,9
35817,6
36498,9
6569,9
15761,9
14521,3
11450,3
8458,7
27407,3
24677,5
17515,3
3031,2
2212,6
20155,1
14903,9
39078,2
512,8
27716,7
14823,7
39783,8
5603,4
28842,1
16538,7
25357,6
31238,8
41414,4
33434,0
9065,2
13295,2
26945,6
30394,0
22054,3
26158,5
6066,1
17965,9
25033,1
28323,0
27150,4
19640,8
1885,8
4021,0
8460,0
3762,4
8962,1
7485,3
37183,8
8531,8
6209,6
18262,7
29937,3
10747,2
30834,9
21850,9
5112,6
20128,0
25078,7
27098,6
22885,5
24948,3
40505,3
26772,7
37165,5
41892,7
30133,9
41747,0
29383,3
38697,9
31852,3
18731,3
8100,0
27158,3
7824,9
19701,8
40609,9
575,4
9229,6
7007,0
6678,9
1680,4
27659,2
36116,8
36811,6
37520,6
30576,9
1269,7
41832,9
7632,4
6387,1
19547,1
27956,1
25576,9
6127,5
31940,0
35316,7
34227,9
16987,5
19188,9
16410,7
34722,6
4780,5
16458,2
18170,6
34365,5
33794,6
35750,5
18805,2
35084,4
6659,5
17154,3
266,6
32700,1
13232,0
6686,4
33772,1
33682,9
5366,7
22716,1
32326,4
3151,5
30547,7
2821,3
30709,7
24271,6
11444,2
37427,5
30174,5
40826,5
17409,7
23363,1
4299,6
32695,2
41134,3
3106,3
28510,1
12197,1
19374,9
9060,1
7840,9
24361,0
4010,2
23694,1
17704,3
33493,0
10717,1
39678,1
17081,6
3120,1
4732,9
18884,7
14361,4
14221,3
2545,7
35665,8
40669,3
3437,8
28177,4
10212,4
31246,3
39368,6
35149,5
3790,4
6886,3
37623,6
13976,4
13888,4
26435,5
789,6
40056,4
33443,2
7932,5
37956,3
11850,1
36638,9
6743,7
17358,3
1626,1
36228,3
3975,6
34875,8
21785,6
36957,6
5911,2
35747,5
27109,9
34593,9
22016,7
7640,7
8182,7
10974,7
9322,4
14646,6
28140,3
19338,1
8928,1
41753,9
11983,1
31270,4
7940,2
25905,3
588,4
40530,3
12112,7
15121,7
34777,1
35987,8
31305,7
32077,6
33220,2
25017,9
33382,7
638,0
41325,1
12923,3
14008,6
38130,4
8620,9
4647,5
27005,4
20790,6
30355,9
1179,4
34717,1
13253,6
41503,3
14020,2
33895,5
39944,7
6965,6
10829,3
7871,0
22366,8
37125,2
36975,5
13555,9
3317,3
9651,0
25540,0
16746,0
16374,1
24831,2
16590,1
343,7
40607,2
26280,2
7647,6
27658,3
13208,9
23852,1
13076,6
33845,9
25860,7
21528,4
25648,4
29632,3
14501,8
8663,7
15092,3
29645,4
4956,8
11113,9
17760,4
26547,7
9940,1
26048,7
5346,7
13680,6
18620,1
17980,2
11952,5
33782,9
40292,1
40936,9
10253,5
2774,8
40101,1
33138,6
31477,7
10560,1
22480,8
1491,6
10239,9
27484,4
31569,8
12363,7
32601,0
35651,7
27662,9
23311,2
8508,1
25979,8
2001,1
37784,5
24321,0
32499,7
9540,6
2650,5
20917,5
18252,3
39208,8
6816,3
27083,5
29472,4
18582,2
2415,9
16656,0
15895,7
30961,2
8868,9
23739,8
26846,8
3136,4
9498,9
28559,2
21942,0
21085,5
14802,5
5107,1
23331,7
33613,7
35031,7
38796,4
12864,5
16107,0
9836,5
7844,1
12006,5
19361,0
25043,9
5316,4
4898,2
5332,7
13183,4
39770,1
1661,7
20778,6
41334,2
33243,1
14257,9
34273,5
18256,4
17979,5
939,7
13158,9
32482,9
9704,8
8877,9
20378,7
4865,2
20252,8
24597,9
38678,9
17963,2
10849,2
30478,2
34078,0
13340,9
38686,3
7416,8
24966,9
21568,3
2157,6
11211,6
16139,1
1158,8
7214,1
25735,5
30783,5
5114,7
21351,5
1173,3
18104,9
26238,1
10236,9
31686,7
10301,3
29109,1
36679,0
22634,7
27913,2
28131,9
17807,3
28822,7
9565,8
31727,3
7291,7
6767,0
35721,7
3355,9
41442,4
31450,7
25333,1
27607,8
12807,6
3534,5
29492,4
37932,1
36690,2
41068,5
31917,9
11905,5
19028,6
10484,3
28718,1
20258,6
27108,1
12925,3
11159,7
3116,5
6539,9
15061,0
2414,7
22060,4
37689,3
5957,9
37564,9
20711,7
18405,1
9275,2
14751,0
16391,3
12396,3
30768,4
24735,2
13187,5
37310,0
14423,3
10537,2
18210,3
35890,9
41830,2
3984,1
38647,0
30413,4
29103,4
19739,5
17189,0
4317,6
2104,0
13627,3
26296,4
16940,5
522,1
2221,4
23732,9
32415,9
4535,4
15110,2
38663,5
8149,7
38228,8
25705,9
4267,3
197,8
16149,7
9390,7
20183,9
21054,0
12169,6
10523,1
23628,4
38124,6
23879,5
20014,0
34124,1
28759,8
23740,8
12244,8
26626,2
8251,8
1611,6
34332,2
9925,5
35248,9
26717,2
7085,7
12327,7
27420,2
31043,7
28733,6
1134,8
36647,1
2023,1
13534,1
33296,4
30361,0
30316,1
26844,7
16111,1
17220,8
16234,7
17770,1
36171,7
17993,4
568,3
16077,6
263,2
15901,1
40678,9
39616,0
27542,5
38286,0
28823,8
25358,3
39757,2
39100,0
41404,7
7345,2
31200,9
37574,0
36198,1
4566,9
20347,1
18769,1
35963,9
26096,5
33523,2
39732,5
37792,3
26093,9
12541,3
5519,9
35845,6
23974,8
16777,9
4098,6
11917,6
11599,5
15826,0
33483,2
16356,5
1200,6
20223,6
28232,4
29277,6
27761,9
25175,0
37715,1
38347,4
34948,0
13439,8
15005,0
40199,6
8576,7
30756,1
26739,1
8387,8
28448,5
35819,3
40092,4
8500,4
10178,2
8543,8
1581,0
8922,3
20576,7
31005,7
752,5
27997,8
11884,3
22254,5
26339,7
4880,1
9817,5
1386,9
9184,8
6301,7
34306,9
10418,4
11497,3
37156,7
35935,1
33792,3
8923,8
22693,9
6557,6
27713,0
36537,9
8624,8
19084,8
23335,9
23034,6
38379,1
9276,0
27364,2
25194,1
17648,3
35506,4
22320,6
16989,7
28728,1
23581,2
41194,4
15356,0
31826,8
28911,2
36126,9
20106,8
2049,6
33753,3
12583,1
17044,5
37913,1
36708,6
7856,4
9449,9
644,2
18699,5
5668,8
39110,3
24581,4
2165,6
29006,6
34278,0
17463,2
3435,0
9777,8
33150,0
10286,7
7494,9
16010,4
16477,6
30012,7
18672,0
17482,1
19145,0
1893,7
12528,4
9098,0
38634,1
5174,5
7830,4
31643,6
37599,4
29979,2
31773,7
31746,2
4003,5
9171,3
10714,7
12869,7
20185,5
16865,9
20637,3
34123,3
29960,0
31449,4
38729,4
17985,9
4586,2
37228,8
36464,9
28302,8
21565,7
29031,1
35673,6
4709,1
30625,2
23520,8
35517,4
7187,8
1502,9
24501,7
13771,8
13766,8
23338,5
41192,9
33717,9
16670,1
10551,0
16447,7
12589,0
18934,9
11154,5
5353,4
40304,4
5670,1
38612,1
25383,2
5119,2
34246,2
35020,4
37341,1
956,2
39162,8
12766,2
27253,7
28147,2
25347,4
38134,0
41254,0
6709,1
9691,6
8736,7
8823,6
40488,7
26295,1
5295,1
19507,2
21119,6
7018,2
29198,1
39759,4
37029,1
36467,8
26940,8
17958,7
25106,7
24607,4
17808,8
19052,9
24237,3
25232,0
31858,8
1074,5
41699,9
37834,0
40121,1
38334,2
26348,5
17918,4
13648,1
11018,1
5971,0
7910,2
16228,6
31492,5
41557,3
21156,5
19200,3
36124,3
2336,2
8193,6
2202,2
10189,1
15985,3
12211,5
28344,7
4451,2
37437,3
20740,2
1248,5
29796,9
12243,8
6587,8
27071,7
23347,7
40833,8
17689,3
15184,6
17216,3
13499,7
18573,2
40000,2
37256,7
9596,5
29726,6
75,4
30968,4
13227,4
5340,8
8435,5
14243,4
14578,0
7206,0
20607,8
37161,9
26422,3
35099,4
7915,4
32369,2
29018,7
18131,6
11955,6
33472,1
27325,4
18548,5
40526,8
1809,6
7370,3
12101,7
22046,0
19388,9
36471,6
28586,4
37857,3
39683,3
30173,6
29123,3
11797,8
12394,1
10257,0
34030,2
37344,0
9122,6
10908,1
23660,2
6669,5
21915,7
8296,8
20953,2
20845,3
34719,3
17801,5
38515,0
17711,1
5713,3
6435,1
14527,4
17108,4
33118,7
4861,7
12168,7
32159,9
12476,3
11268,7
30091,2
21113,8
34497,2
6750,3
6559,0
19879,2
17600,1
21035,4
3474,1
24400,5
36214,7
9179,7
21213,9
29878,5
18406,9
30292,9
23556,1
21259,8
32378,3
34619,7
27382,6
34763,8
28399,5
984,9
22772,2
25060,2
19020,7
27958,6
9794,8
37283,5
14123,0
7841,1
41425,4
27046,4
27090,1
37465,7
18949,3
29402,7
7354,6
39835,1
19037,2
85,9
1790,4
11055,5
35142,9
26193,2
18468,4
33870,5
35603,9
9357,0
32712,0
16134,3
18349,6
21392,6
6601,6
41305,9
36609,3
21798,6
5960,8
32610,0
24665,9
32850,9
20881,4
19809,4
11465,6
1084,6
20541,4
34286,9
2271,5
25563,6
6912,7
25477,4
27870,5
10442,2
12539,2
15684,2
39957,1
17815,9
36235,2
108,0
14884,1
25935,2
36686,2
25015,0
30073,5
34251,6
39551,6
32412,8
25938,1
30151,4
5940,9
28038,9
10383,4
9778,3
25103,5
9733,4
6289,2
9384,9
11714,9
30168,7
35557,0
16965,1
4954,2
41678,2
4102,6
8038,3
15469,6
655,7
25574,8
33221,3
28059,5
38246,1
7772,2
39205,6
39424,1
26281,1
22296,1
41126,7
13701,0
21986,9
41574,8
38664,9
6670,3
26896,1
18794,7
10051,5
3034,3
21794,5
9746,3
3182,8
21753,1
31501,1
17572,7
34693,9
28999,5
27576,3
32708,1
2096,5
21391,0
12415,0
32811,4
6091,9
17478,3
10485,1
24712,3
39335,6
27091,8
2544,2
8662,1
17932,3
20780,8
4107,2
28597,4
22980,5
16557,7
19989,4
22507,3
20029,6
38355,6
15996,4
22795,4
18494,4
14393,4
9056,8
14430,6
29266,3
14933,3
31678,1
41708,6
34277,2
13550,7
13858,4
35325,2
28798,5
16574,2
31580,5
12044,9
39481,7
20387,1
36269,4
25053,5
29936,8
46,3
28039,6
11475,4
12676,2
10573,1
22671,8
34380,3
37595,6
33411,1
35016,3
9930,6
8351,0
17310,4
3824,1
39748,6
7430,1
29477,8
31008,5
6851,4
8106,8
24309,9
41737,3
18129,0
20667,3
28307,5
20057,1
37619,6
17861,8
4616,2
6969,8
40810,3
34958,0
13073,1
11873,7
835,0
39514,1
18825,0
29328,1
24184,9
15637,8
6136,4
27666,0
4365,1
24342,3
9000,7
5937,2
36944,3
33261,1
34493,7
39718,2
22991,0
5895,0
15743,4
5039,6
13999,8
2053,3
20627,0
12973,2
17754,5
7802,8
3916,4
1955,7
40004,8
21585,0
8466,7
5389,2
25292,5
17219,1
30111,6
29987,6
36267,4
24264,1
9488,7
36666,9
13191,4
41362,6
13415,5
29023,8
24858,0
11689,5
28373,4
14673,6
19873,2
31232,9
38792,2
23133,5
6346,3
28892,7
41597,6
25709,4
40865,3
20502,6
35247,8
26737,3
33223,5
1733,2
36,3
4332,8
13108,5
34469,2
16138,6
9201,6
17467,1
15692,2
13754,9
12881,3
11657,2
22081,0
28070,4
9204,0
10770,1
39978,2
3027,0
36547,4
7298,1
25731,6
32440,4
20888,1
4245,0
19365,0
21978,8
8236,6
11587,9
12390,2
2149,4
30500,8
1342,8
15691,4
40301,9
16274,4
28620,1
1520,6
21777,5
36480,7
4113,7
13147,8
16827,1
23144,4
21073,2
34928,3
41458,7
14794,7
31004,5
26465,9
