1277,9
11928,8
37815,2
31299,9
8980,4
14061,7
2316,1
8175,0
18930,8
23023,1
14424,6
17,0
38777,7
28579,1
32751,0
1072,3
4869,8
21656,7
30301,2
24600,2
25596,2
37314,7
31349,9
27498,4
13349,4
36100,2
8370,6
41483,6
20463,4
16097,6
40958,1
20452,5
34325,4
3270,3
25368,1
4030,2
27128,3
34268,6
34787,9
10730,4
28048,5
33010,3
25289,2
5616,3
38956,6
10744,6
33584,2
6593,7
34348,3
30670,8
27413,9
28804,3
38966,5
14433,1
20412,2
38330,8
5790,2
16978,2
2819,9
8988,8
36503,5
17649,5
16908,4
1473,5
38365,9
2852,7
35996,5
6052,7
29949,9
30200,3
33184,9
12288,9
20556,3
14967,5
16334,1
30184,7
25071,9
41691,4
30484,3
4728,2
9466,3
7922,6
19905,8
5000,8
19038,6
14105,2
39359,3
35556,6
36773,4
33884,9
11062,0
40503,9
3947,3
41603,4
31087,2
10750,6
10780,1
11453,4
16451,5
19842,6
9867,7
6707,1
25921,4
22311,8
16485,7
34467,9
2960,7
2559,8
24684,8
19395,0
16178,2
31368,3
866,1
14353,2
35456,9
38135,4
18583,7
27319,7
28738,6
11393,3
41968,0
39035,4
36310,0
33665,1
32532,8
38304,8
6668,0
2244,2
541,4
8842,5
584,1
36481,8
2919,6
26942,2
37998,0
25379,7
25598,7
33799,1
22851,6
17723,7
30479,8
38119,6
7753,7
27695,7
20509,8
29981,5
21365,7
21404,9
14354,8
40201,9
8906,1
16949,4
21886,5
994,2
38982,3
34908,2
14886,4
25888,1
39834,6
37706,3
39947,0
34162,1
9264,6
35905,7
2800,2
35189,0
17738,1
10336,6
8278,2
41727,3
32186,1
26839,0
13185,9
11306,3
27592,8
3886,7
30022,9
24653,7
35285,3
18584,6
31055,6
1901,3
7124,3
40828,1
24126,6
17241,3
30138,9
9898,4
1209,1
17883,3
23534,1
11471,0
5311,1
6711,5
8235,0
9679,8
31496,3
23096,1
34313,8
14666,5
13266,7
14694,3
26349,0
40240,0
881,0
24901,1
30744,5
23382,7
35813,6
40274,7
25116,7
39234,0
1429,6
36711,8
26390,5
28191,0
40032,8
18312,0
8249,0
26888,6
22789,7
35713,1
2724,2
10289,4
7145,6
13707,6
28230,1
6377,7
14155,8
17102,6
38083,3
24989,6
40820,6
5305,9
28773,4
27107,7
9531,7
27076,8
21807,6
28506,0
25901,6
19454,6
12451,2
39323,3
41485,1
31785,6
12140,1
27565,5
3497,4
20383,8
26574,9
20268,8
8885,4
13743,1
23997,9
41735,7
25623,4
16012,2
18039,6
16455,4
33619,1
38670,1
36222,1
23668,1
32683,9
4630,1
9944,0
31460,1
38357,1
30880,8
14464,9
6505,5
40902,0
21330,6
8065,4
38259,2
20658,4
6589,2
9759,2
40723,3
35563,1
41975,9
2442,9
10325,7
14642,8
22761,2
31227,2
35266,7
6818,0
2704,7
20431,3
9472,6
29130,1
39112,7
41794,6
17866,0
17553,5
301,5
20702,8
30619,9
17168,9
34144,1
19453,1
22502,4
39986,3
20969,1
9267,5
16203,3
13880,8
25458,4
35520,8
28799,1
5314,4
18036,6
3460,0
26723,2
3990,3
16135,1
33735,9
6911,7
15107,7
1470,2
4642,1
9490,7
41717,3
22108,1
29921,4
24424,4
28204,3
26875,9
32796,7
15211,2
5148,8
36798,9
35393,1
6632,6
39915,7
19910,2
10000,2
24116,5
30983,8
17247,7
16667,6
15678,8
35584,7
16846,1
36211,6
30503,4
27744,2
18933,9
40790,6
31567,2
3719,4
28502,0
1794,8
40288,4
33335,3
26167,9
8378,7
34560,9
4381,4
4471,9
12961,4
7794,1
24988,4
15345,2
9405,5
29302,7
16099,4
32563,1
6681,2
10707,2
16878,2
19195,6
10481,5
21107,9
34472,5
6028,4
19992,8
40878,2
32553,9
29485,9
38998,1
20668,4
9330,9
26077,9
36930,3
12139,1
7459,0
32429,1
8,5
41628,1
31369,9
20020,4
40861,4
12145,9
16418,7
19475,5
3133,2
19370,8
25330,5
20336,1
22531,2
3710,3
19524,3
31631,1
9148,3
16967,7
12379,2
14095,2
37064,8
11772,6
15810,6
23109,0
18483,1
34833,6
18150,9
2200,9
25607,2
5913,1
14332,7
30850,2
35290,0
39307,1
2880,4
9757,5
21175,7
13148,1
32491,3
30629,4
6997,5
695,7
16465,8
17223,0
22834,6
36163,3
39297,4
9287,3
12725,1
15105,3
40635,9
36799,8
34339,7
37202,7
8515,0
21096,7
2520,9
33191,4
38752,1
24464,2
15870,3
26242,3
19013,9
41003,8
8888,8
38295,5
36450,6
11282,1
30016,1
40929,6
29082,4
21188,7
9141,9
41650,3
25171,5
1925,2
17395,1
2950,8
11209,0
17983,1
1032,6
34445,5
19498,9
1786,8
10820,2
20117,1
40220,5
35991,1
28612,7
338,9
34769,8
21669,6
38609,1
41589,8
9458,1
286,0
16209,2
4337,4
26858,3
39733,8
22697,7
2066,8
5835,4
35553,1
41538,9
486,0
523,2
31493,8
12658,4
6156,4
41287,1
13889,1
634,6
10801,5
24154,6
25882,4
33552,6
31511,6
9813,3
14244,1
19605,5
32943,6
2705,2
36224,8
28217,8
14634,6
39242,5
41096,0
20226,3
1033,6
15979,5
3175,9
27846,1
9412,0
9627,2
29342,2
4180,7
30959,5
14964,0
4900,3
9234,0
10245,7
40650,3
35947,9
41149,6
16796,1
1001,5
11409,8
40729,0
2513,9
1006,9
4348,6
7099,5
26128,4
4525,8
26621,4
35089,2
784,6
21264,9
26792,8
5400,5
12567,8
2574,3
25460,0
18544,1
22179,2
14908,1
23116,3
24091,1
4008,2
1879,4
4742,2
4609,4
7331,4
11747,1
26564,7
16188,7
35281,8
322,0
11008,6
29238,9
12556,1
8546,3
27191,4
3932,1
40529,8
14881,3
31716,6
13867,5
39389,0
22276,6
11859,5
7995,5
1658,7
36680,1
14817,8
36861,6
40946,0
33011,3
35428,7
2062,7
38272,7
12979,9
19678,1
8081,9
38955,6
23012,6
27371,5
29399,1
24481,9
5064,6
17161,2
16438,2
41551,4
13224,0
14830,3
7635,7
18214,0
40248,7
11876,4
33593,5
10608,5
40115,3
5601,8
23223,3
1952,8
13298,8
14471,7
4268,5
30653,1
20834,1
4239,3
39751,1
28544,1
34982,6
35787,1
18456,3
19391,2
36804,4
21541,5
35474,2
6831,5
40015,6
39821,6
1662,1
33,9
16068,2
23912,7
24628,0
22028,6
9302,6
28318,2
24498,7
41271,0
41377,6
3529,4
21993,0
12079,5
11758,5
4839,4
9042,0
12682,7
31166,1
16921,9
15297,5
31080,0
38751,0
8670,3
12324,0
12525,5
1566,7
7290,3
32473,0
5399,0
12406,3
38308,9
20848,1
14164,1
4992,4
25604,5
6103,6
17038,5
18095,8
15524,0
1773,1
16293,0
4676,4
9341,0
19447,2
38252,3
27557,1
26686,6
18300,9
34053,0
27370,4
34214,7
11508,4
18900,6
6940,4
38514,0
40422,7
4876,9
11204,1
4307,1
22158,0
23312,8
28883,1
40257,9
9484,4
21105,3
16163,8
16689,7
29652,0
9830,2
23784,7
2109,1
36639,6
26134,8
18277,3
36262,3
1633,2
41353,0
38244,5
40727,7
21797,3
27518,9
5582,9
30764,9
19438,8
37761,7
25301,2
2050,1
15556,5
37058,3
7864,1
29950,4
39988,2
10703,9
21769,1
40308,0
20838,8
21381,3
12150,9
6475,9
1330,2
25105,7
24748,2
32239,1
10174,5
17376,4
6416,9
37606,0
41935,3
22370,0
38495,5
12201,8
12790,7
28867,8
36518,0
38108,4
31802,6
9166,0
11466,2
34483,2
15730,5
36852,8
8183,9
34931,0
20595,9
26400,3
16091,4
17049,1
15842,5
38232,1
3272,2
9456,4
7822,6
35881,9
21092,4
10937,3
33372,9
14230,3
32334,8
20461,8
15768,1
14919,2
29897,6
28994,1
29518,0
40666,9
3818,6
1302,1
34331,1
9570,0
28071,5
11574,2
7507,4
17148,8
34318,9
8526,0
33812,1
5268,6
13487,5
38973,6
41243,6
35106,7
8049,1
20231,6
5433,8
9036,1
8004,8
41252,6
1830,6
12516,0
41502,9
39940,7
17846,0
10964,3
12408,4
35399,2
15648,5
23979,5
4567,9
35523,7
37891,2
9636,5
8625,3
11833,7
18453,7
40451,5
656,9
27162,2
31666,4
28572,7
30165,1
21990,6
4640,7
29252,6
32078,8
31892,3
5916,3
1659,3
22138,5
18056,9
19860,2
9436,8
36097,2
2991,2
1744,3
39443,1
17951,7
28333,1
13921,1
16141,1
30912,2
25615,3
33053,5
27438,8
19495,4
26761,1
16948,9
4883,1
16257,5
16154,7
29225,8
11637,5
39744,8
17509,2
20136,7
39213,4
16721,5
22956,5
822,8
23624,3
13182,5
10756,5
13739,5
9635,0
10361,7
27881,8
34735,0
11896,1
19001,4
21906,5
36721,0
8444,2
249,1
30745,4
1235,8
30402,7
33061,1
4143,9
24332,7
21959,0
5145,7
13583,5
36715,1
15553,5
2359,3
40947,0
1238,3
40166,3
21157,2
6924,3
14398,5
27341,8
41688,5
37720,7
31022,4
16444,8
279,0
36227,3
16264,6
35631,4
34569,7
24950,8
388,1
10114,1
38395,6
554,9
22786,0
38085,9
41269,1
5624,4
26434,2
32184,9
3506,2
32193,6
22976,9
13745,0
13393,9
7969,2
5703,2
24128,9
24098,0
36190,8
1903,2
19642,6
3540,4
6644,9
30100,8
1366,9
4260,1
17994,5
37323,1
7549,7
15883,3
26379,7
40042,3
20437,0
17768,1
8893,7
21385,9
23052,3
3774,4
23679,9
14726,3
12180,0
12618,5
1888,1
10306,1
9191,8
13522,8
6666,2
27355,8
27641,8
20086,3
38656,9
20531,5
30869,0
3489,5
24721,3
12241,6
19298,6
9775,9
25855,3
12830,7
35894,6
24799,7
982,2
28841,8
239,2
25549,0
37288,4
17901,5
14635,2
10343,3
34199,1
13151,2
6503,0
37001,5
41190,4
33441,6
17128,2
37347,3
25656,6
2748,1
14544,4
39719,0
25980,7
32612,0
32140,8
41467,1
36011,4
10495,9
13502,5
17133,6
13150,1
14033,8
40418,7
38589,9
37627,7
17512,3
38399,2
37529,9
3372,4
887,8
38712,2
28144,7
18392,8
11000,2
32350,3
8733,0
19780,6
19858,3
32551,0
37045,7
14131,4
41694,0
17217,2
11803,7
24855,0
9014,2
11493,1
146,0
32873,3
41587,4
12796,7
11734,6
35049,6
18443,9
35165,0
30905,8
2877,7
32106,7
10288,6
18481,5
23189,7
119,5
11312,1
34527,6
10615,4
6586,7
33054,6
9977,1
26002,3
572,2
21740,4
20474,0
9301,3
30740,6
9054,4
40180,8
26273,6
27874,2
9050,0
34432,0
21782,8
23349,9
10400,4
16837,6
4128,9
33798,5
34842,1
37883,3
28187,3
19884,9
6243,4
29097,8
28137,2
15073,6
1567,8
10269,1
19663,5
9581,4
16867,6
6370,5
22545,0
39288,3
21633,4
41976,2
27843,1
2457,8
41828,6
24608,1
20227,4
610,3
27157,2
35928,9
11103,0
32324,6
22257,7
10695,8
19578,5
8298,6
37297,8
30473,4
25162,2
25346,7
2899,0
20486,7
30594,7
29287,1
15372,5
19266,1
14753,0
29615,3
36669,8
7100,4
27827,3
2885,1
15724,5
26170,4
31730,6
5563,9
17799,4
37292,8
38346,1
14914,9
3240,1
17269,5
2652,0
14169,7
17402,6
11367,3
810,4
33476,3
11993,8
16816,5
24782,1
37542,6
29661,8
38155,0
36208,5
41066,1
22933,1
13488,8
19888,9
22948,2
13225,8
8634,3
7899,7
29999,0
12107,4
10371,0
20833,4
13569,7
23929,6
39403,0
8151,9
25894,7
7087,3
20225,7
22159,7
37766,3
4092,9
22572,1
2612,0
31461,2
23214,1
21968,5
8643,0
38224,3
15436,2
41564,5
4114,9
39374,9
33279,9
21964,7
4947,1
22580,1
40765,1
8336,9
14752,1
20180,0
29569,5
28850,3
35390,5
22107,3
6623,6
41929,8
33984,4
20448,6
13681,3
36662,0
20924,9
7938,9
19063,0
9040,0
3742,5
29767,2
3973,8
12917,0
9577,4
3819,3
28421,5
10511,9
31374,8
21824,7
35221,7
22446,3
39686,8
5968,2
3253,0
5414,3
33785,9
28180,4
11883,2
24156,7
12467,4
28893,2
23883,0
34104,7
4981,6
23154,5
28119,3
7577,0
39776,4
12926,2
34944,7
27375,1
11403,1
22171,7
5561,7
7575,7
8335,8
7623,5
41103,7
7946,4
25030,9
14614,8
16076,1
9591,7
31557,0
10761,4
24276,0
4536,3
1984,8
9115,4
14721,5
41399,6
37721,5
9654,8
35768,7
23759,7
417,3
28948,8
38932,3
8934,3
5783,6
3366,8
18080,5
17975,8
32160,1
29776,5
21199,2
35278,2
9167,0
11930,8
4523,1
41931,2
16090,5
7179,0
5781,3
18251,0
38834,2
6382,7
22220,2
15935,9
28700,1
39079,1
15241,5
2407,5
24616,6
26845,5
30239,6
25798,7
20141,1
32660,8
33605,6
22594,9
24051,9
35204,8
1878,3
13176,1
11716,9
732,0
41338,9
35179,2
23941,5
12751,0
10943,7
24999,5
24757,1
14003,7
34968,0
29561,4
18484,8
41115,7
23682,4
1394,2
16025,7
40920,7
11537,0
11002,9
55,2
25193,7
38946,0
29088,0
22024,6
19139,6
22144,2
19202,0
35262,8
3642,3
29671,1
21067,9
16658,2
24061,5
272,0
31546,9
3083,6
26035,4
36835,0
9810,6
5746,8
31454,4
9729,7
38427,4
9360,4
23426,3
32198,8
40009,9
29134,8
8342,4
16841,1
9176,0
18139,2
27002,9
11973,8
25827,8
22388,5
16966,3
37320,1
7232,5
32068,1
39115,4
30293,7
1085,9
9020,3
16349,6
29876,0
5697,2
9325,0
13806,8
16503,1
32280,7
16857,3
34775,4
3202,7
8497,0
385,5
9224,8
8271,3
29742,1
21162,5
22115,5
23255,9
24353,1
38859,2
40348,0
27346,7
36966,8
9917,1
10677,8
38888,8
32254,2
35010,4
7561,3
23807,8
4953,1
19875,5
16829,1
37365,2
11829,5
2928,2
37145,3
21745,5
13686,9
4395,1
39142,3
20035,5
38810,8
16589,9
31705,5
12442,9
35,1
17733,3
6462,4
35826,3
8602,4
10672,0
4292,7
10614,9
3678,9
30419,0
32265,6
29815,3
21215,6
29168,0
4490,8
17520,6
17910,2
12841,5
25294,2
28825,5
330,5
17694,5
34864,7
19976,7
28056,6
30735,8
38803,4
31873,4
39509,0
13789,7
40192,2
17884,4
6522,5
41046,1
20100,7
24094,1
18619,5
17052,0
35154,7
22036,0
28722,1
30190,0
31294,2
4540,5
20111,0
6233,5
37579,4
41804,3
1629,9
5943,7
31980,8
22240,0
19847,8
38383,2
33684,8
14341,9
30271,8
22540,3
22532,5
19999,7
1334,7
22409,8
35793,3
29259,9
16238,3
18269,1
1574,6
24707,5
19656,7
33216,0
12374,6
5333,9
35207,4
31289,5
34171,4
6949,1
34182,3
15296,2
40309,6
24627,4
21062,1
40459,9
10905,2
18041,7
34825,5
36218,9
2371,1
29378,2
12551,7
26119,2
1239,7
35114,8
3075,6
19954,7
6783,2
10096,0
19986,8
12861,0
15451,7
7499,0
19706,7
4068,6
23114,0
9827,3
30945,1
32670,4
855,9
8694,5
8878,5
40761,7
33386,9
34003,9
34336,1
36234,5
35938,9
10562,1
32225,5
31187,5
23417,1
29713,7
22579,1
20606,5
28577,8
5239,1
6334,9
38687,7
34239,5
4177,6
40234,3
1309,4
5587,3
10737,9
8345,6
13673,5
41418,7
10675,8
21682,2
8062,0
25719,9
16828,9
39068,4
21739,6
1404,8
40659,4
9619,4
27973,4
18472,3
41707,0
39010,9
37190,7
24390,5
13007,9
17563,3
5141,5
17889,8
31409,2
20024,0
16478,9
16969,5
24509,1
10177,7
29716,3
37674,7
27529,4
37445,1
34454,1
18329,4
25427,5
29935,1
36572,8
6572,4
32974,5
16088,1
11945,4
946,0
29635,5
26240,0
1657,8
26029,6
30074,0
12650,6
10634,7
17164,6
40788,1
5632,0
34800,7
38454,1
32834,8
41679,5
33700,5
19839,5
18019,6
32404,1
14663,0
15495,5
38172,1
27647,2
37698,3
30401,9
8196,2
39046,3
12333,8
29654,8
212,3
5614,9
20269,6
1107,9
40397,1
3658,3
7725,7
19906,4
30018,3
28853,8
11778,4
30416,5
1849,1
29430,8
11888,9
38598,9
8990,0
35353,2
1669,8
23182,2
33377,4
15118,8
25739,4
24172,0
22930,1
13102,5
13057,4
27639,8
8318,2
27234,0
19005,9
26614,2
40784,6
8751,7
2429,1
20360,2
33172,0
18652,6
38516,9
4632,8
15670,4
8678,9
29502,1
27580,7
30521,5
4629,2
41546,4
18602,5
8498,5
33612,2
19316,2
23871,9
12224,3
4723,2
20053,7
28304,4
27739,6
41788,9
613,7
20205,0
13705,5
30011,1
12075,4
15072,5
41520,1
34553,3
26732,3
7223,2
37921,6
16569,9
34871,1
40090,5
7611,5
12033,6
2489,4
33524,7
9805,1
37114,0
13823,2
13944,6
22271,9
9820,6
7155,5
16017,3
19681,7
35561,1
19805,0
22167,6
39392,6
28167,4
252,6
24657,0
2846,1
35859,9
18040,8
33573,9
29269,6
34210,6
13223,7
30590,8
39667,9
36359,3
30617,3
25349,4
3300,6
9998,7
37152,8
9291,9
3810,1
23896,2
22521,5
29613,0
16460,1
33519,7
7996,0
31291,5
20099,0
35688,9
26605,9
30667,9
22113,7
24582,8
41974,3
10545,1
30807,9
3487,3
33136,7
25202,1
3459,0
10352,4
7741,6
31158,1
27975,1
31448,2
5449,5
11366,4
36349,2
19902,8
27034,5
32422,4
10633,3
35063,9
30565,6
12003,2
2300,3
30036,0
17429,4
11915,1
4213,6
5370,8
25774,6
27462,1
15215,1
38079,2
35958,4
21617,2
15400,5
22264,6
34810,1
16210,3
23662,0
24577,3
15764,5
29218,7
14531,2
22288,6
36926,1
27329,8
22172,2
31024,4
37460,1
29070,7
34462,1
19468,7
1599,9
41020,2
12591,8
36749,9
1686,0
21181,9
17605,1
7777,5
29450,4
10813,8
11271,8
21220,7
17191,4
27951,3
37296,0
25804,3
17977,3
34756,6
24847,9
41847,2
34750,3
38438,9
7971,7
20846,5
27822,0
9887,8
34028,3
41663,9
32149,2
19062,2
4074,7
2575,6
35896,4
16693,4
8162,9
32829,3
30417,2
32259,4
1210,2
10092,9
27900,4
12136,7
25690,0
21920,7
32105,1
21065,9
22062,4
16124,2
21767,2
16495,2
36037,9
22007,9
40793,1
30322,1
3167,9
11943,1
36128,0
17973,3
39857,1
37066,2
5963,7
33044,1
18410,0
19278,1
27879,0
25093,8
9808,1
25042,1
29810,3
25182,9
37980,6
8641,8
39777,6
6697,5
39128,2
3107,1
15771,7
8557,8
11303,0
2932,3
21922,2
24835,9
11410,1
4262,6
29021,1
6976,5
7409,6
33551,9
15740,2
28474,5
22962,3
21727,4
8605,5
9505,2
2719,1
18773,5
13104,3
10888,2
38264,7
4438,9
41464,3
30988,6
22365,3
31244,3
33774,4
8324,0
24781,8
37109,3
10312,5
5157,9
22384,3
32381,0
6053,3
5037,0
23567,0
3989,6
24017,0
16161,1
38850,5
38109,1
5945,7
33539,3
15258,5
33901,0
39542,0
36144,1
6838,9
1575,9
2344,0
11753,2
13599,1
18046,7
18745,7
21390,7
28956,2
16559,6
28667,2
22931,1
27873,4
32886,2
9001,3
18603,4
20948,2
4499,4
225,3
13885,9
26625,1
38532,2
526,5
16624,8
17882,3
12457,6
23562,5
5811,2
40882,4
14773,5
24992,9
37547,1
25120,2
30113,5
12025,3
11399,9
24272,9
27396,1
16061,4
455,9
24555,5
36096,0
22810,4
19313,4
32979,8
23590,4
11383,5
26397,2
7916,0
33209,6
34917,1
11035,9
25262,3
16916,1
11785,0
31479,2
8588,5
18687,5
7506,4
306,2
3025,7
14272,0
4396,0
40618,2
24729,4
36611,5
31615,6
37195,3
15871,4
3278,3
27276,8
8612,0
41951,1
39716,7
10138,7
10344,7
18485,3
12772,9
20369,7
31407,9
8451,1
26178,8
15148,7
23057,6
34435,5
13941,4
11455,1
24320,8
30531,4
1423,4
31095,3
3336,1
15752,2
20314,3
26843,8
10958,7
17517,7
16145,1
41654,3
3938,4
30258,3
17079,1
22385,2
21685,1
7130,3
15440,7
39433,6
14705,3
32676,3
14557,7
30380,0
24028,1
30056,7
990,6
12410,9
34357,8
30937,9
21334,6
8750,1
13090,3
35711,2
35733,5
6408,0
18355,9
32021,3
18964,8
23652,4
5246,9
1512,6
4731,5
24448,1
12974,3
27768,6
8477,9
24510,4
36587,0
3816,8
122,4
21435,1
8943,0
28484,6
27278,8
30854,5
26840,7
10425,3
36191,5
16698,8
19184,6
24111,8
30728,9
16998,0
40927,0
2003,4
28496,4
17623,4
9652,8
34382,8
10190,1
6341,5
23304,2
6432,0
9485,2
38513,2
32666,2
38007,7
41983,7
4550,4
14475,0
25018,3
5658,4
26527,1
10903,8
7150,0
17856,5
40809,6
34237,9
31914,7
15437,3
33646,9
229,6
12786,4
17543,6
17023,7
32632,8
4023,4
6025,3
15523,2
3757,9
30167,6
35618,4
12889,5
24626,7
1671,1
25514,7
36069,6
1058,3
23243,0
6427,8
3039,7
4410,4
33032,8
32352,4
18278,2
186,5
40691,6
16345,3
14179,0
20854,3
38957,3
20777,9
10348,5
41773,0
2896,4
26537,2
31495,8
33114,8
25227,7
26632,8
30030,0
25577,4
22871,9
29568,7
2490,3
6638,2
32398,4
33581,5
20933,6
15027,2
13741,9
34247,8
2164,6
2280,1
9997,4
31065,1
26902,0
35471,5
19291,2
39086,1
8014,2
21941,1
6756,4
16425,1
19456,6
23377,0
29089,2
23145,5
20949,4
12495,1
6443,3
744,9
38713,0
6406,7
27130,5
32432,7
37124,8
37696,7
98,0
19949,8
31731,0
31898,7
4495,2
36363,2
40835,7
4652,4
17421,3
13389,2
34755,2
26214,3
14458,5
5868,3
20527,4
1118,3
23899,8
24762,9
35949,1
32497,1
40977,8
6082,8
30082,4
35170,9
34996,9
31394,7
31164,3
5533,0
24865,4
1711,9
14851,9
20158,3
35268,1
37442,9
30325,4
18797,1
19650,3
40783,0
31017,1
22383,0
38211,4
12302,3
40251,2
10366,9
11898,6
4703,0
29599,6
40775,7
15808,2
36279,2
32144,7
28641,2
32284,9
10144,6
2296,7
11499,7
26808,3
22613,8
7713,2
36054,5
27671,8
13417,8
39852,8
10713,8
836,6
35495,1
16556,7
4231,9
28133,7
38827,9
14225,7
3006,9
41961,8
12498,2
39531,3
21895,4
11697,8
38362,2
34796,0
12313,4
1549,2
4376,3
8438,9
9140,1
37871,5
37006,4
34577,6
41758,5
13530,7
29117,8
14700,1
17974,3
14680,3
31759,1
2999,3
1996,5
5249,7
6934,3
13420,3
14358,5
24385,2
4879,7
26384,9
36452,4
30446,3
38547,1
35426,6
6657,8
27323,5
22920,2
21638,4
1534,2
5329,0
38545,2
7849,1
22576,9
17244,9
15655,6
22787,4
18867,9
22289,1
13229,5
18417,1
30398,7
24324,7
1561,9
39854,7
28185,9
35491,6
17507,4
28111,0
4985,1
12977,4
35227,2
29151,4
10933,8
29969,1
9424,6
9440,7
17072,9
1648,1
258,4
924,6
20695,7
9238,9
32487,6
9263,6
6910,1
12953,4
24484,1
24022,6
20510,5
31620,1
7192,7
6227,2
38784,4
30786,8
8172,9
27979,0
32512,9
32205,5
21207,7
31155,9
8447,2
23198,5
9212,8
474,2
29204,0
6603,1
39077,4
40598,6
26437,0
38611,5
1038,4
27676,9
12051,1
32169,1
11505,0
29453,6
19158,9
8767,0
10373,1
2193,0
5413,4
21589,5
24161,6
587,5
2389,5
29090,9
2997,3
18375,2
19027,3
40402,7
19403,5
7367,8
13791,2
24440,6
26005,5
8108,3
2047,4
24929,7
19589,1
27966,5
13902,0
1013,1
28852,2
15088,3
11891,7
12479,0
32116,3
19551,4
35886,6
39270,9
31382,2
10026,4
40425,1
38845,5
16813,6
1480,4
21826,1
8478,0
23446,6
35916,3
11596,3
2758,6
18000,7
4310,1
29242,7
40343,1
8587,7
34502,5
16596,7
8973,7
26916,0
12806,7
37059,1
8649,2
26153,9
18518,9
16307,0
721,9
16889,0
17840,2
25207,7
32944,7
20333,4
27287,4
8917,5
36043,0
7601,3
11236,8
25560,8
14706,1
26127,9
35470,7
1627,5
38661,5
26095,4
4595,6
21240,9
5573,5
7152,8
25239,6
41807,2
31628,9
24810,3
27890,9
23513,7
19190,8
10558,1
37121,0
3043,0
32525,6
14644,5
8629,1
40547,1
29345,0
32787,9
41114,7
3054,3
8855,7
8029,2
39569,7
12407,6
1398,1
29439,9
34458,3
38669,3
22197,8
14079,5
19007,5
26360,2
14956,8
14453,0
11330,1
30220,7
20546,3
8494,4
38527,5
29047,7
36834,2
28480,2
27584,5
17242,3
10944,6
15243,7
27715,3
36412,7
37879,2
37840,7
2070,3
28995,1
18318,8
12286,5
41539,2
32709,1
25023,0
7927,4
26570,3
7965,8
5618,9
12192,9
18968,7
8690,7
4772,2
23332,0
39121,8
27221,0
13080,9
1898,0
32392,9
12043,8
38718,3
36449,0
2170,9
31120,7
30354,4
36291,9
33555,9
2071,6
5802,4
9738,4
18116,9
31142,4
36070,1
20701,7
32498,5
38282,6
32049,8
1795,8
40370,3
34925,5
26974,7
17642,6
28848,2
21005,3
9002,6
15723,6
28691,0
6142,5
27480,0
24186,1
38989,9
30858,4
32374,1
7902,6
20525,8
1097,5
25211,3
4220,6
39496,2
11260,3
21148,9
4741,1
12499,8
41775,9
3586,1
34853,7
17357,8
22753,4
33314,1
31881,3
37494,4
26131,7
1446,1
11265,4
10874,5
22467,2
34021,4
29404,6
28585,9
36528,8
20762,9
10821,2
10416,0
28655,5
9972,8
20027,9
33761,6
9828,9
34023,0
37106,0
8227,6
8864,1
38510,7
9552,1
17270,4
41798,4
35822,8
28678,6
1610,5
740,5
38132,1
18673,2
5204,4
27363,4
375,0
22832,9
18935,3
24569,2
3969,4
28206,7
27608,3
40917,7
35782,0
24884,0
28881,5
15090,6
17661,2
2750,5
61,1
1589,3
40001,3
17952,9
4537,2
22907,6
36591,6
11337,6
24504,1
40710,3
21470,4
13676,8
3786,7
9988,6
29788,1
18967,7
5507,0
3294,1
6328,4
29157,3
25608,6
39805,4
4182,0
23063,1
2514,4
4264,5
4235,6
17825,6
4770,3
4822,5
3042,3
10413,1
2984,7
33489,3
6399,2
33321,4
10318,4
20993,3
22420,4
40721,7
25110,7
432,2
41292,1
13205,9
36755,0
6339,3
10387,7
9990,7
7160,8
32893,2
29186,5
19135,4
39707,3
27527,2
3213,7
20288,6
14176,2
19128,1
19119,9
38098,9
37523,2
11775,3
4015,6
37492,1
7950,8
28241,9
30725,3
11096,2
21463,3
18236,2
19935,7
23819,0
35806,9
5922,7
21052,6
19988,2
32291,1
32828,5
27190,9
38568,9
3936,2
37985,4
16231,6
39829,3
7286,1
12446,6
8577,5
31757,1
10505,2
6761,6
19319,9
18688,1
15136,0
11851,7
22717,0
12986,2
6961,1
21510,3
39728,0
2191,8
36795,5
39485,5
16770,1
34386,1
38919,0
34667,2
3673,0
7519,3
2599,1
34730,5
26961,0
19434,9
20710,5
8989,3
11607,1
28499,2
12072,7
38051,0
1714,5
33559,2
16457,5
9257,4
39337,9
19632,7
10079,7
27680,1
29415,5
12328,9
14876,4
16844,2
23366,1
35680,6
35129,7
20678,3
26335,0
8840,9
19254,5
18759,6
30393,3
30881,2
39688,2
12311,1
9469,2
7108,4
39224,4
18965,9
31558,5
2386,2
31267,8
16832,7
37659,1
40002,9
32867,2
38128,7
30156,4
25160,1
20105,7
20377,5
1468,9
35535,9
8363,3
6617,8
35008,4
25887,4
33868,0
15366,9
14732,1
35293,6
39891,8
5004,3
15732,8
31473,2
36396,5
29757,9
38036,8
15201,1
36302,5
26707,5
3468,8
19292,2
9053,7
23961,0
30931,5
37464,8
6087,2
33269,3
8321,0
37945,4
36713,1
4296,6
8529,6
31918,2
6880,4
32359,3
24851,6
38307,5
30944,9
2019,2
40478,1
12834,8
6812,3
23511,4
14997,8
18386,6
20284,4
8558,1
9399,1
39054,8
1373,1
22279,6
6979,1
28225,9
37139,8
6364,4
16888,8
33850,4
25562,5
23452,9
22955,4
13883,9
29515,1
37608,7
525,5
37934,1
1709,4
19609,0
16617,5
